scan_id,scan_root,first_seen_utc,relative_path,path,name,extension,size_bytes,mtime_utc,created_time,is_directory,mime_type,permissions,content_hash,doc_id,has_id_prefix,current_id_prefix,needs_id,0000000000000000_filename,type_code,ns_code,scope,planned_id,planned_rel_path,error,error_kind
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\reporter,reporter,,0,2026-01-09T19:42:07.027981+00:00,2026-01-09T19:42:07.012227+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\reporter\src,src,,0,2026-01-09T19:48:11.182839+00:00,2026-01-09T19:42:07.012227+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\reporter\src\plugin.py,C:\Users\richg\eafix-modular\services\reporter\src\plugin.py,plugin.py,py,3742,2026-01-09T19:44:48.183614+00:00,2026-01-09T19:44:48.181607+00:00,False,text/x-python,666,,,False,,True,0000000000000000_plugin.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\reporter\tests,tests,,0,2026-01-09T19:48:10.990505+00:00,2026-01-09T19:42:07.027981+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\reporter\tests\test_reporter_plugin.py,C:\Users\richg\eafix-modular\services\reporter\tests\test_reporter_plugin.py,test_reporter_plugin.py,py,1657,2026-01-09T19:46:29.187357+00:00,2026-01-09T19:45:01.238415+00:00,False,text/x-python,666,,,False,,True,0000000000000000_test_reporter_plugin.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\risk-manager,risk-manager,,0,2026-01-09T19:42:07.012227+00:00,2026-01-09T19:42:07.012227+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\risk-manager\src,src,,0,2026-01-09T19:48:11.054406+00:00,2026-01-09T19:42:07.012227+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\risk-manager\src\plugin.py,C:\Users\richg\eafix-modular\services\risk-manager\src\plugin.py,plugin.py,py,3518,2026-01-09T19:43:51.865647+00:00,2026-01-09T19:43:51.865647+00:00,False,text/x-python,666,,,False,,True,0000000000000000_plugin.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\risk-manager\tests,tests,,0,2026-01-09T19:48:10.990505+00:00,2026-01-09T19:42:07.012227+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\risk-manager\tests\test_risk_manager_plugin.py,C:\Users\richg\eafix-modular\services\risk-manager\tests\test_risk_manager_plugin.py,test_risk_manager_plugin.py,py,1542,2026-01-09T19:46:20.425906+00:00,2026-01-09T19:44:01.009024+00:00,False,text/x-python,666,,,False,,True,0000000000000000_test_risk_manager_plugin.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\scripts,scripts,,0,2025-11-12T18:23:10.670906+00:00,2025-11-12T18:23:10.670906+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\scripts\integrate-enterprise-service.sh,C:\Users\richg\eafix-modular\services\scripts\integrate-enterprise-service.sh,integrate-enterprise-service.sh,sh,3350,2026-01-09T18:10:03.287003+00:00,2025-11-12T18:23:10.670906+00:00,False,application/x-sh,666,,,False,,True,0000000000000000_integrate-enterprise-service.sh,00,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\scripts\validate-enterprise-service.sh,C:\Users\richg\eafix-modular\services\scripts\validate-enterprise-service.sh,validate-enterprise-service.sh,sh,3107,2026-01-09T18:10:03.287003+00:00,2025-11-12T18:23:10.670906+00:00,False,application/x-sh,666,,,False,,True,0000000000000000_validate-enterprise-service.sh,00,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\signal-generator,signal-generator,,0,2026-01-09T19:42:07.012227+00:00,2026-01-09T19:42:07.012227+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\signal-generator\src,src,,0,2026-01-09T19:48:11.054406+00:00,2026-01-09T19:42:07.012227+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\signal-generator\src\plugin.py,C:\Users\richg\eafix-modular\services\signal-generator\src\plugin.py,plugin.py,py,3271,2026-01-09T19:43:26.200071+00:00,2026-01-09T19:43:26.200071+00:00,False,text/x-python,666,,,False,,True,0000000000000000_plugin.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\signal-generator\tests,tests,,0,2026-01-09T19:48:10.974801+00:00,2026-01-09T19:42:07.012227+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\signal-generator\tests\test_signal_generator_plugin.py,C:\Users\richg\eafix-modular\services\signal-generator\tests\test_signal_generator_plugin.py,test_signal_generator_plugin.py,py,1335,2026-01-09T19:46:16.439247+00:00,2026-01-09T19:43:34.586661+00:00,False,text/x-python,666,,,False,,True,0000000000000000_test_signal_generator_plugin.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\telemetry-daemon,telemetry-daemon,,0,2026-01-09T19:16:24.642323+00:00,2025-11-12T18:23:10.670906+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\telemetry-daemon\requirements.txt,C:\Users\richg\eafix-modular\services\telemetry-daemon\requirements.txt,requirements.txt,txt,148,2026-01-09T18:10:03.287003+00:00,2025-11-12T18:23:10.670906+00:00,False,text/plain,666,,,False,,True,0000000000000000_requirements.txt,02,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\telemetry-daemon\src,src,,0,2026-01-09T19:38:50.632346+00:00,2025-11-12T18:23:10.670906+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\telemetry-daemon\src\aggregator.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\aggregator.py,aggregator.py,py,17030,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.670906+00:00,False,text/x-python,666,,,False,,True,0000000000000000_aggregator.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\telemetry-daemon\src\alerting.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\alerting.py,alerting.py,py,22135,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.670906+00:00,False,text/x-python,666,,,False,,True,0000000000000000_alerting.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\telemetry-daemon\src\collector.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\collector.py,collector.py,py,20121,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.670906+00:00,False,text/x-python,666,,,False,,True,0000000000000000_collector.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\telemetry-daemon\src\config.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\config.py,config.py,py,11243,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.670906+00:00,False,text/x-python,666,,,False,,True,0000000000000000_config.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\telemetry-daemon\src\health.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\health.py,health.py,py,23149,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.705991+00:00,False,text/x-python,666,,,False,,True,0000000000000000_health.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\telemetry-daemon\src\main.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\main.py,main.py,py,15229,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.705991+00:00,False,text/x-python,666,,,False,,True,0000000000000000_main.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\telemetry-daemon\src\metrics.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\metrics.py,metrics.py,py,18743,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.705991+00:00,False,text/x-python,666,,,False,,True,0000000000000000_metrics.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\telemetry-daemon\src\plugin.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\plugin.py,plugin.py,py,4407,2026-01-09T20:25:51.273498+00:00,2026-01-09T17:39:51.651272+00:00,False,text/x-python,666,,,False,,True,0000000000000000_plugin.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\telemetry-daemon\src\__init__.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\__init__.py,__init__.py,py,90,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.670906+00:00,False,text/x-python,666,,,False,,True,0000000000000000___init__.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\telemetry-daemon\tests,tests,,0,2025-11-12T18:23:10.722406+00:00,2025-11-12T18:23:10.705991+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\telemetry-daemon\tests\test_telemetry_daemon.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\tests\test_telemetry_daemon.py,test_telemetry_daemon.py,py,13559,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,,False,,True,0000000000000000_test_telemetry_daemon.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\transport-router,transport-router,,0,2026-01-09T19:16:24.642323+00:00,2025-11-12T18:23:10.722406+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\transport-router\requirements.txt,C:\Users\richg\eafix-modular\services\transport-router\requirements.txt,requirements.txt,txt,327,2026-01-09T18:10:03.287003+00:00,2025-11-12T18:23:10.722406+00:00,False,text/plain,666,,,False,,True,0000000000000000_requirements.txt,02,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\transport-router\src,src,,0,2026-01-09T20:10:01.675477+00:00,2025-11-12T18:23:10.722406+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\transport-router\src\config.py,C:\Users\richg\eafix-modular\services\transport-router\src\config.py,config.py,py,11037,2026-01-09T20:08:55.942067+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,,False,,True,0000000000000000_config.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\transport-router\src\health.py,C:\Users\richg\eafix-modular\services\transport-router\src\health.py,health.py,py,18867,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,,False,,True,0000000000000000_health.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\transport-router\src\main.py,C:\Users\richg\eafix-modular\services\transport-router\src\main.py,main.py,py,15969,2026-01-09T20:35:01.601389+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,,False,,True,0000000000000000_main.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\transport-router\src\metrics.py,C:\Users\richg\eafix-modular\services\transport-router\src\metrics.py,metrics.py,py,16984,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,,False,,True,0000000000000000_metrics.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\transport-router\src\plugin.py,C:\Users\richg\eafix-modular\services\transport-router\src\plugin.py,plugin.py,py,2205,2026-01-09T20:10:01.675477+00:00,2026-01-09T20:10:01.675477+00:00,False,text/x-python,666,,,False,,True,0000000000000000_plugin.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\transport-router\src\router.py,C:\Users\richg\eafix-modular\services\transport-router\src\router.py,router.py,py,16933,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,,False,,True,0000000000000000_router.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\transport-router\src\validator.py,C:\Users\richg\eafix-modular\services\transport-router\src\validator.py,validator.py,py,20536,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,,False,,True,0000000000000000_validator.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\transport-router\src\watcher.py,C:\Users\richg\eafix-modular\services\transport-router\src\watcher.py,watcher.py,py,10768,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.738083+00:00,False,text/x-python,666,,,False,,True,0000000000000000_watcher.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\transport-router\src\__init__.py,C:\Users\richg\eafix-modular\services\transport-router\src\__init__.py,__init__.py,py,389,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,,False,,True,0000000000000000___init__.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\services\transport-router\tests,tests,,0,2025-11-12T18:23:10.738083+00:00,2025-11-12T18:23:10.738083+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,services\transport-router\tests\test_integration.py,C:\Users\richg\eafix-modular\services\transport-router\tests\test_integration.py,test_integration.py,py,15479,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.738083+00:00,False,text/x-python,666,,,False,,True,0000000000000000_test_integration.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\shared,shared,,0,2026-01-09T17:41:26.484768+00:00,2025-11-12T18:23:10.738083+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,shared\plugin_interface.py,C:\Users\richg\eafix-modular\shared\plugin_interface.py,plugin_interface.py,py,7020,2026-01-09T18:07:43.914429+00:00,2026-01-09T17:35:53.704135+00:00,False,text/x-python,666,,,False,,True,0000000000000000_plugin_interface.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,shared\plugin_registry.py,C:\Users\richg\eafix-modular\shared\plugin_registry.py,plugin_registry.py,py,8500,2026-01-09T20:28:37.669542+00:00,2026-01-09T17:35:53.719816+00:00,False,text/x-python,666,,,False,,True,0000000000000000_plugin_registry.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\shared\idempotency,idempotency,,0,2025-11-12T18:23:10.738083+00:00,2025-11-12T18:23:10.738083+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,shared\idempotency\__init__.py,C:\Users\richg\eafix-modular\shared\idempotency\__init__.py,__init__.py,py,3349,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.738083+00:00,False,text/x-python,666,,,False,,True,0000000000000000___init__.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\shared\idempotency\middleware,middleware,,0,2025-11-12T18:23:10.738083+00:00,2025-11-12T18:23:10.738083+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,shared\idempotency\middleware\fastapi_middleware.py,C:\Users\richg\eafix-modular\shared\idempotency\middleware\fastapi_middleware.py,fastapi_middleware.py,py,17937,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.738083+00:00,False,text/x-python,666,,,False,,True,0000000000000000_fastapi_middleware.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\shared\idempotency\models,models,,0,2025-11-12T18:23:10.738083+00:00,2025-11-12T18:23:10.738083+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,shared\idempotency\models\idempotency_key.py,C:\Users\richg\eafix-modular\shared\idempotency\models\idempotency_key.py,idempotency_key.py,py,10883,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.738083+00:00,False,text/x-python,666,,,False,,True,0000000000000000_idempotency_key.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\shared\idempotency\patterns,patterns,,0,2025-11-12T18:23:10.738083+00:00,2025-11-12T18:23:10.738083+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,shared\idempotency\patterns\exactly_once_execution.py,C:\Users\richg\eafix-modular\shared\idempotency\patterns\exactly_once_execution.py,exactly_once_execution.py,py,25135,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.738083+00:00,False,text/x-python,666,,,False,,True,0000000000000000_exactly_once_execution.py,20,999,720066,,,,
