scan_id,scan_root,first_seen_utc,relative_path,path,name,extension,size_bytes,mtime_utc,created_time,is_directory,mime_type,permissions,content_hash,doc_id,has_id_prefix,current_id_prefix,needs_id,0000000000000000_filename,type_code,ns_code,scope,planned_id,planned_rel_path,error,error_kind
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\services\signal-generator,signal-generator,,0,2026-01-09T19:42:07.012227+00:00,2026-01-09T19:42:07.012227+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\services\signal-generator\src,src,,0,2026-01-18T23:41:22.619023+00:00,2026-01-09T19:42:07.012227+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\signal-generator\src\2099900185260118_plugin.py,C:\Users\richg\eafix-modular\services\signal-generator\src\2099900185260118_plugin.py,2099900185260118_plugin.py,py,3271,2026-01-09T19:43:26.200071+00:00,2026-01-09T19:43:26.200071+00:00,False,text/x-python,666,,2099900185260118,True,2099900185260118,False,2099900185260118_plugin.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\services\signal-generator\tests,tests,,0,2026-01-18T23:41:22.619023+00:00,2026-01-09T19:42:07.012227+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\signal-generator\tests\2099900186260118_test_signal_generator_plugin.py,C:\Users\richg\eafix-modular\services\signal-generator\tests\2099900186260118_test_signal_generator_plugin.py,2099900186260118_test_signal_generator_plugin.py,py,1335,2026-01-09T19:46:16.439247+00:00,2026-01-09T19:43:34.586661+00:00,False,text/x-python,666,,2099900186260118,True,2099900186260118,False,2099900186260118_test_signal_generator_plugin.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\services\telemetry-daemon,telemetry-daemon,,0,2026-01-18T23:41:22.619023+00:00,2025-11-12T18:23:10.670906+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\telemetry-daemon\0299900026260118_requirements.txt,C:\Users\richg\eafix-modular\services\telemetry-daemon\0299900026260118_requirements.txt,0299900026260118_requirements.txt,txt,148,2026-01-09T18:10:03.287003+00:00,2025-11-12T18:23:10.670906+00:00,False,text/plain,666,,0299900026260118,True,0299900026260118,False,0299900026260118_requirements.txt,02,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\services\telemetry-daemon\src,src,,0,2026-01-18T23:41:22.650637+00:00,2025-11-12T18:23:10.670906+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\telemetry-daemon\src\2099900187260118_aggregator.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\2099900187260118_aggregator.py,2099900187260118_aggregator.py,py,17030,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.670906+00:00,False,text/x-python,666,,2099900187260118,True,2099900187260118,False,2099900187260118_aggregator.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\telemetry-daemon\src\2099900188260118_alerting.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\2099900188260118_alerting.py,2099900188260118_alerting.py,py,22135,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.670906+00:00,False,text/x-python,666,,2099900188260118,True,2099900188260118,False,2099900188260118_alerting.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\telemetry-daemon\src\2099900189260118_collector.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\2099900189260118_collector.py,2099900189260118_collector.py,py,20121,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.670906+00:00,False,text/x-python,666,,2099900189260118,True,2099900189260118,False,2099900189260118_collector.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\telemetry-daemon\src\2099900190260118_config.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\2099900190260118_config.py,2099900190260118_config.py,py,11243,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.670906+00:00,False,text/x-python,666,,2099900190260118,True,2099900190260118,False,2099900190260118_config.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\telemetry-daemon\src\2099900191260118_health.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\2099900191260118_health.py,2099900191260118_health.py,py,23149,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.705991+00:00,False,text/x-python,666,,2099900191260118,True,2099900191260118,False,2099900191260118_health.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\telemetry-daemon\src\2099900192260118_main.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\2099900192260118_main.py,2099900192260118_main.py,py,15229,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.705991+00:00,False,text/x-python,666,,2099900192260118,True,2099900192260118,False,2099900192260118_main.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\telemetry-daemon\src\2099900193260118_metrics.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\2099900193260118_metrics.py,2099900193260118_metrics.py,py,18743,2026-01-09T18:07:43.898629+00:00,2025-11-12T18:23:10.705991+00:00,False,text/x-python,666,,2099900193260118,True,2099900193260118,False,2099900193260118_metrics.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\telemetry-daemon\src\2099900194260118_plugin.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\2099900194260118_plugin.py,2099900194260118_plugin.py,py,4407,2026-01-09T20:25:51.273498+00:00,2026-01-09T17:39:51.651272+00:00,False,text/x-python,666,,2099900194260118,True,2099900194260118,False,2099900194260118_plugin.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\telemetry-daemon\src\2099900195260118___init__.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\src\2099900195260118___init__.py,2099900195260118___init__.py,py,90,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.670906+00:00,False,text/x-python,666,,2099900195260118,True,2099900195260118,False,2099900195260118___init__.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\services\telemetry-daemon\tests,tests,,0,2026-01-18T23:41:22.650637+00:00,2025-11-12T18:23:10.705991+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\telemetry-daemon\tests\2099900196260118_test_telemetry_daemon.py,C:\Users\richg\eafix-modular\services\telemetry-daemon\tests\2099900196260118_test_telemetry_daemon.py,2099900196260118_test_telemetry_daemon.py,py,13559,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,2099900196260118,True,2099900196260118,False,2099900196260118_test_telemetry_daemon.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\services\transport-router,transport-router,,0,2026-01-18T23:41:22.650637+00:00,2025-11-12T18:23:10.722406+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\transport-router\0299900027260118_requirements.txt,C:\Users\richg\eafix-modular\services\transport-router\0299900027260118_requirements.txt,0299900027260118_requirements.txt,txt,327,2026-01-09T18:10:03.287003+00:00,2025-11-12T18:23:10.722406+00:00,False,text/plain,666,,0299900027260118,True,0299900027260118,False,0299900027260118_requirements.txt,02,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\services\transport-router\src,src,,0,2026-01-18T23:41:22.666296+00:00,2025-11-12T18:23:10.722406+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\transport-router\src\2099900197260118_config.py,C:\Users\richg\eafix-modular\services\transport-router\src\2099900197260118_config.py,2099900197260118_config.py,py,11037,2026-01-09T20:08:55.942067+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,2099900197260118,True,2099900197260118,False,2099900197260118_config.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\transport-router\src\2099900198260118_health.py,C:\Users\richg\eafix-modular\services\transport-router\src\2099900198260118_health.py,2099900198260118_health.py,py,18867,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,2099900198260118,True,2099900198260118,False,2099900198260118_health.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\transport-router\src\2099900199260118_main.py,C:\Users\richg\eafix-modular\services\transport-router\src\2099900199260118_main.py,2099900199260118_main.py,py,15969,2026-01-09T20:35:01.601389+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,2099900199260118,True,2099900199260118,False,2099900199260118_main.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\transport-router\src\2099900200260118_metrics.py,C:\Users\richg\eafix-modular\services\transport-router\src\2099900200260118_metrics.py,2099900200260118_metrics.py,py,16984,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,2099900200260118,True,2099900200260118,False,2099900200260118_metrics.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\transport-router\src\2099900201260118_plugin.py,C:\Users\richg\eafix-modular\services\transport-router\src\2099900201260118_plugin.py,2099900201260118_plugin.py,py,2205,2026-01-09T20:10:01.675477+00:00,2026-01-09T20:10:01.675477+00:00,False,text/x-python,666,,2099900201260118,True,2099900201260118,False,2099900201260118_plugin.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\transport-router\src\2099900202260118_router.py,C:\Users\richg\eafix-modular\services\transport-router\src\2099900202260118_router.py,2099900202260118_router.py,py,16933,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,2099900202260118,True,2099900202260118,False,2099900202260118_router.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\transport-router\src\2099900203260118_validator.py,C:\Users\richg\eafix-modular\services\transport-router\src\2099900203260118_validator.py,2099900203260118_validator.py,py,20536,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,2099900203260118,True,2099900203260118,False,2099900203260118_validator.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\transport-router\src\2099900204260118_watcher.py,C:\Users\richg\eafix-modular\services\transport-router\src\2099900204260118_watcher.py,2099900204260118_watcher.py,py,10768,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.738083+00:00,False,text/x-python,666,,2099900204260118,True,2099900204260118,False,2099900204260118_watcher.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\transport-router\src\2099900205260118___init__.py,C:\Users\richg\eafix-modular\services\transport-router\src\2099900205260118___init__.py,2099900205260118___init__.py,py,389,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.722406+00:00,False,text/x-python,666,,2099900205260118,True,2099900205260118,False,2099900205260118___init__.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\services\transport-router\tests,tests,,0,2026-01-18T23:41:22.666296+00:00,2025-11-12T18:23:10.738083+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,services\transport-router\tests\2099900206260118_test_integration.py,C:\Users\richg\eafix-modular\services\transport-router\tests\2099900206260118_test_integration.py,2099900206260118_test_integration.py,py,15479,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.738083+00:00,False,text/x-python,666,,2099900206260118,True,2099900206260118,False,2099900206260118_test_integration.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\shared,shared,,0,2026-01-18T23:41:22.682177+00:00,2025-11-12T18:23:10.738083+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,shared\2099900207260118_plugin_interface.py,C:\Users\richg\eafix-modular\shared\2099900207260118_plugin_interface.py,2099900207260118_plugin_interface.py,py,7020,2026-01-09T18:07:43.914429+00:00,2026-01-09T17:35:53.704135+00:00,False,text/x-python,666,,2099900207260118,True,2099900207260118,False,2099900207260118_plugin_interface.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,shared\2099900208260118_plugin_registry.py,C:\Users\richg\eafix-modular\shared\2099900208260118_plugin_registry.py,2099900208260118_plugin_registry.py,py,8500,2026-01-09T20:28:37.669542+00:00,2026-01-09T17:35:53.719816+00:00,False,text/x-python,666,,2099900208260118,True,2099900208260118,False,2099900208260118_plugin_registry.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\shared\idempotency,idempotency,,0,2026-01-18T23:41:22.682177+00:00,2025-11-12T18:23:10.738083+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,shared\idempotency\2099900209260118___init__.py,C:\Users\richg\eafix-modular\shared\idempotency\2099900209260118___init__.py,2099900209260118___init__.py,py,3349,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.738083+00:00,False,text/x-python,666,,2099900209260118,True,2099900209260118,False,2099900209260118___init__.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\shared\idempotency\middleware,middleware,,0,2026-01-18T23:41:22.682177+00:00,2025-11-12T18:23:10.738083+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,shared\idempotency\middleware\2099900210260118_fastapi_middleware.py,C:\Users\richg\eafix-modular\shared\idempotency\middleware\2099900210260118_fastapi_middleware.py,2099900210260118_fastapi_middleware.py,py,17937,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.738083+00:00,False,text/x-python,666,,2099900210260118,True,2099900210260118,False,2099900210260118_fastapi_middleware.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\shared\idempotency\models,models,,0,2026-01-18T23:41:22.682177+00:00,2025-11-12T18:23:10.738083+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,shared\idempotency\models\2099900211260118_idempotency_key.py,C:\Users\richg\eafix-modular\shared\idempotency\models\2099900211260118_idempotency_key.py,2099900211260118_idempotency_key.py,py,10883,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.738083+00:00,False,text/x-python,666,,2099900211260118,True,2099900211260118,False,2099900211260118_idempotency_key.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,,C:\Users\richg\eafix-modular\shared\idempotency\patterns,patterns,,0,2026-01-18T23:41:22.682177+00:00,2025-11-12T18:23:10.738083+00:00,True,,777,,,False,,True,,,,,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,shared\idempotency\patterns\2099900212260118_exactly_once_execution.py,C:\Users\richg\eafix-modular\shared\idempotency\patterns\2099900212260118_exactly_once_execution.py,2099900212260118_exactly_once_execution.py,py,25135,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.738083+00:00,False,text/x-python,666,,2099900212260118,True,2099900212260118,False,2099900212260118_exactly_once_execution.py,20,999,260118,,,,
20260119_035257_524735650fc8,C:\Users\richg\eafix-modular,2026-01-19T09:52:57.033665+00:00,shared\idempotency\patterns\2099900213260118_outbox_pattern.py,C:\Users\richg\eafix-modular\shared\idempotency\patterns\2099900213260118_outbox_pattern.py,2099900213260118_outbox_pattern.py,py,22446,2026-01-09T18:07:43.914429+00:00,2025-11-12T18:23:10.738083+00:00,False,text/x-python,666,,2099900213260118,True,2099900213260118,False,2099900213260118_outbox_pattern.py,20,999,260118,,,,
